id,price
28330,4107475.5
28331,4705256.5
28332,4667286.0
28333,3977284.2
28334,4010597.2
28335,5115213.5
28336,4460959.5
28337,4931907.5
28338,4567953.0
28339,4528194.5
28340,5596659.0
28341,5075897.5
28342,4829721.0
28343,3840028.0
28344,4778847.5
28345,3869270.2
28346,4277931.0
28347,5114314.0
28348,4383643.0
28349,3582463.2
28350,3832604.2
28351,4085404.8
28352,4039442.8
28353,4717337.5
28354,4901323.0
28355,4435260.5
28356,5168206.5
28357,3344377.8
28358,3847882.8
28359,4315613.5
28360,5232101.0
28361,4202758.5
28362,4123135.2
28363,4396029.0
28364,5861483.5
28365,5098628.5
28366,5142590.5
28367,5051979.5
28368,3957412.2
28369,4616221.0
28370,4904803.5
28371,4975978.5
28372,4616498.0
28373,5199926.5
28374,4625262.0
28375,4476787.5
28376,4608529.5
28377,4203051.5
28378,4506859.5
28379,5286505.0
28380,4567486.0
28381,4764820.5
28382,4725139.5
28383,4672746.5
28384,4807923.0
28385,4570789.5
28386,4980272.5
28387,4802148.0
28388,4536216.5
28389,4392591.5
28390,5395882.5
28391,4168992.8
28392,4553323.5
28393,5441123.5
28394,4584246.0
28395,5004047.5
28396,4667159.5
28397,4899148.0
28398,4471139.0
28399,4935041.5
28400,5036187.0
28401,3906777.8
28402,4239400.0
28403,4769033.5
28404,5075993.5
28405,4368075.5
28406,5186261.0
28407,4537397.0
28408,4699042.5
28409,4732953.5
28410,4485359.5
28411,4424952.0
28412,3860590.5
28413,4344781.5
28414,4703495.5
28415,3551807.5
28416,5722877.5
28417,4408771.5
28418,4877203.5
28419,3770489.8
28420,4757214.5
28421,4700101.5
28422,3610704.8
28423,3952320.8
28424,4656921.0
28425,5412842.0
28426,5040333.5
28427,4082583.2
28428,5120067.5
28429,5164285.0
28430,4636400.5
28431,4237302.0
28432,4332657.5
28433,5054062.5
28434,4276451.5
28435,4815518.5
28436,4122885.8
28437,4029103.2
28438,5321693.0
28439,3725295.8
28440,4349125.5
28441,4605790.5
28442,4912458.0
28443,3573227.0
28444,4117904.5
28445,4419950.5
28446,4610206.5
28447,4529622.5
28448,4366515.5
28449,4542793.5
28450,4605349.5
28451,4614335.5
28452,3848723.8
28453,4935031.0
28454,4556398.0
28455,4014392.2
28456,4588772.5
28457,4170624.8
28458,4969170.5
28459,3210055.0
28460,4150482.8
28461,4437381.5
28462,5543492.5
28463,3631883.5
28464,5128336.0
28465,4721634.5
28466,4810935.5
28467,4566461.5
28468,5879604.5
28469,4633119.5
28470,4554717.5
28471,4361555.5
28472,5429653.5
28473,4993737.5
28474,4627970.5
28475,4203790.5
28476,5034090.0
28477,4648066.5
28478,4148920.5
28479,4413315.5
28480,4816772.0
28481,4425333.5
28482,4511013.0
28483,4738637.5
28484,5338440.5
28485,4147706.2
28486,4800780.5
28487,4267503.0
28488,5064243.5
28489,4612647.0
28490,4296346.0
28491,3661972.8
28492,5240172.0
28493,4919132.0
28494,4540742.5
28495,3843786.8
28496,4782615.0
28497,4642728.5
28498,4285122.5
28499,4021867.0
28500,5810354.0
28501,4506596.5
28502,5306058.5
28503,4346512.5
28504,4430620.0
28505,4729540.5
28506,4155169.8
28507,4280653.0
28508,4593880.0
28509,5295802.5
28510,5721463.5
28511,4744461.5
28512,4839223.0
28513,4003530.5
28514,4704427.0
28515,5290725.0
28516,4380468.0
28517,5050582.5
28518,4077867.0
28519,4321429.0
28520,4508717.5
28521,4125945.2
28522,5013805.5
28523,4996688.5
28524,4148583.2
28525,4759357.0
28526,4943138.5
28527,4885568.5
28528,5011100.5
28529,4574368.0
28530,5108339.5
28531,4192112.5
28532,4655942.0
28533,4531863.5
28534,4971446.5
28535,4678928.5
28536,4711706.0
28537,4004042.0
28538,5162902.0
28539,5683804.5
28540,5194973.5
28541,4914931.5
28542,5096953.0
28543,3987914.0
28544,3837133.8
28545,4745818.0
28546,3957710.5
28547,4353105.0
28548,4423502.5
28549,4592689.5
28550,4396494.5
28551,4857124.0
28552,5233970.5
28553,4463098.0
28554,4297113.5
28555,5344189.5
28556,4261428.5
28557,4553141.0
28558,5301653.5
28559,4489760.5
28560,4335954.5
28561,4961603.0
28562,4772305.0
28563,4572572.5
28564,3906786.8
28565,4661311.5
28566,5189415.5
28567,5619506.5
28568,4321508.5
28569,4695526.5
28570,5167846.0
28571,4100674.0
28572,4455373.5
28573,4843893.5
28574,4214847.5
28575,4955027.5
28576,5509645.5
28577,4722782.5
28578,4699342.5
28579,5214556.0
28580,4260382.5
28581,4604782.5
28582,4344220.5
28583,4976351.0
28584,4340204.5
28585,5246973.5
28586,5147642.0
28587,5337029.5
28588,4444866.0
28589,4994502.0
28590,5730371.5
28591,5072337.5
28592,3908421.0
28593,4045586.2
28594,4648436.5
28595,4185804.8
28596,4055999.8
28597,4299538.0
28598,4918509.0
28599,4244177.5
28600,3932210.2
28601,3978724.8
28602,4173556.8
28603,5498025.5
28604,5087361.0
28605,3968723.8
28606,4773817.0
28607,4489098.5
28608,4252078.5
28609,4763236.0
28610,3864437.2
28611,4710249.5
28612,4193001.8
28613,3950933.8
28614,5520849.5
28615,4867180.5
28616,3721990.8
28617,5155009.5
28618,4820228.5
28619,4604587.5
28620,4360478.0
28621,4031234.2
28622,4540718.5
28623,6095626.5
28624,4749004.0
28625,3690775.0
28626,4367769.5
28627,5291932.0
28628,4506710.5
28629,4567774.0
28630,5006508.5
28631,4907743.0
28632,5371828.5
28633,3396972.8
28634,4953746.5
28635,5147671.5
28636,4491295.0
28637,4548298.5
28638,4797362.5
28639,5526885.5
28640,4410294.0
28641,5363102.5
28642,3374718.8
28643,5758637.0
28644,3687490.8
28645,4900905.0
28646,4500544.5
28647,4642400.5
28648,5235932.5
28649,5170692.5
28650,4466884.5
28651,4669077.5
28652,4737156.0
28653,3696508.5
28654,4884059.0
28655,4790927.0
28656,4186464.8
28657,5387726.5
28658,5043464.5
28659,4495467.0
28660,5074074.5
28661,4449542.5
28662,4825676.5
28663,3554849.2
28664,4191777.2
28665,5156295.5
28666,4905000.5
28667,4621864.5
28668,4334203.5
28669,3381668.8
28670,5567077.5
28671,4949596.5
28672,3997208.2
28673,4110607.8
28674,3844835.0
28675,5126796.5
28676,3312734.2
28677,5014766.5
28678,4215113.0
28679,4778786.5
28680,4911477.5
28681,3526510.2
28682,4518508.0
28683,3557230.2
28684,4071076.5
28685,4902706.5
28686,3638873.2
28687,4724962.5
28688,5085184.5
28689,4691066.5
28690,4359591.0
28691,5878371.5
28692,5261329.5
28693,4182851.5
28694,4299624.0
28695,4275378.0
28696,3566565.5
28697,5123107.5
28698,5147002.0
28699,3956544.2
28700,4757686.5
28701,4967032.5
28702,4821645.0
28703,3836580.5
28704,5113664.5
28705,3911451.5
28706,4760522.0
28707,4080936.8
28708,3870463.0
28709,4960851.0
28710,3716485.5
28711,5149343.5
28712,5092172.0
28713,5603698.5
28714,5149001.5
28715,3416299.5
28716,5322272.0
28717,4500964.5
28718,4140561.2
28719,4226123.5
28720,5076324.0
28721,4265014.5
28722,4619038.0
28723,4467358.5
28724,4585621.0
28725,4627122.0
28726,4724083.0
28727,4903186.5
28728,5312252.5
28729,4185550.8
28730,4710953.5
28731,5288170.0
28732,4071845.0
28733,4702138.5
28734,3173834.8
28735,4313181.0
28736,4995137.5
28737,4995205.5
28738,4827891.0
28739,4270383.0
28740,4943975.0
28741,5030669.0
28742,3883063.0
28743,4477818.5
28744,4488367.0
28745,5785484.5
28746,4282195.0
28747,4858649.5
28748,5253657.5
28749,4981369.5
28750,3862171.8
28751,4020080.8
28752,4219574.0
28753,4354155.5
28754,4341721.5
28755,5565956.5
28756,4401167.5
28757,4962341.0
28758,4477478.5
28759,4729589.5
28760,5409389.0
28761,4934012.0
28762,3978732.2
28763,4683001.5
28764,4593043.5
28765,4066952.8
28766,4972776.5
28767,4554923.5
28768,5232927.0
28769,5139007.0
28770,3536423.8
28771,4862133.5
28772,4734716.5
28773,5789471.5
28774,5353190.5
28775,3536473.8
28776,4724823.5
28777,4113932.2
28778,5294977.5
28779,4569740.5
28780,5045834.5
28781,5937517.5
28782,4233507.0
28783,5475568.5
28784,3953737.8
28785,4659114.5
28786,4221574.0
28787,5097560.5
28788,4952934.5
28789,5001121.5
28790,3703646.8
28791,5031128.5
28792,5258994.0
28793,4963578.5
28794,4489639.0
28795,5385708.5
28796,4578658.0
28797,4517874.0
28798,4929772.5
28799,3967432.8
28800,4720428.5
28801,4209932.5
28802,5469495.5
28803,4673799.5
28804,4422123.5
28805,4767071.5
28806,4565421.5
28807,4976110.5
28808,4577750.5
28809,4669416.5
28810,4579704.5
28811,5323888.5
28812,4729449.5
28813,5260946.5
28814,5091282.5
28815,4533112.5
28816,4927582.0
28817,4836144.0
28818,5005960.5
28819,3596509.0
28820,4083379.2
28821,5215466.5
28822,4058351.2
28823,3373905.0
28824,5041786.5
28825,4716994.5
28826,4051606.8
28827,4585459.5
28828,3960886.8
28829,4764303.0
28830,5731506.0
28831,3332800.8
28832,4498997.0
28833,5075019.5
28834,5385399.5
28835,4439342.5
28836,4408510.0
28837,5644568.5
28838,4144628.8
28839,5727330.5
28840,5005152.5
28841,5315228.5
28842,4208891.5
28843,4437294.5
28844,5305707.0
28845,4326251.5
28846,5000235.5
28847,4351436.0
28848,4904264.0
28849,4739900.0
28850,4496831.5
28851,4771492.5
28852,4467290.5
28853,4837358.5
28854,4136306.5
28855,3769391.2
28856,4049861.2
28857,4260993.5
28858,4630116.5
28859,5250108.5
28860,4950486.5
28861,3594398.8
28862,4358850.5
28863,5387986.5
28864,4317291.0
28865,5032804.0
28866,3914664.8
28867,4091005.2
28868,5322645.5
28869,4748121.5
28870,3417593.8
28871,4905257.0
28872,5206712.5
28873,4439576.0
28874,4462600.0
28875,4359549.5
28876,4690797.5
28877,3642652.8
28878,4394871.0
28879,6254218.5
28880,4201398.0
28881,5324370.5
28882,5412823.5
28883,4885762.5
28884,4232943.5
28885,5012327.0
28886,4916388.5
28887,4916589.0
28888,5363566.5
28889,4208891.5
28890,4274117.5
28891,3716366.0
28892,4935106.0
28893,4151660.8
28894,5300017.5
28895,3824958.0
28896,4336093.5
28897,5192107.0
28898,4885499.5
28899,4588864.5
28900,4697772.0
28901,3991022.2
28902,4470979.5
28903,4729903.0
28904,4834781.0
28905,4653686.5
28906,3860101.8
28907,4467493.5
28908,5104170.5
28909,4538642.0
28910,4768559.5
28911,3880658.2
28912,4828032.0
28913,3630320.2
28914,4854907.0
28915,5463888.5
28916,5506340.5
28917,3488017.8
28918,5184678.5
28919,3974280.2
28920,4126244.8
28921,4184371.5
28922,4165635.8
28923,4725923.5
28924,4787022.0
28925,4823131.5
28926,4495197.5
28927,5339730.0
28928,4808398.0
28929,5476855.5
28930,4741480.5
28931,5351828.0
28932,4708010.5
28933,4522591.0
28934,5454938.0
28935,5691548.0
28936,3647044.2
28937,5047832.0
28938,3691190.8
28939,4320461.5
28940,3995091.8
28941,4149873.2
28942,4916531.0
28943,3658685.5
28944,4475798.5
28945,5562764.5
28946,4689654.0
28947,5201429.5
28948,4439815.0
28949,4753691.5
28950,3859234.2
28951,4463379.0
28952,4250635.0
28953,4959751.5
28954,4412308.0
28955,5112467.5
28956,4042397.2
28957,4488771.5
28958,4152758.2
28959,4675128.0
28960,4791612.5
28961,3817933.0
28962,4946841.5
28963,4721089.0
28964,4786551.0
28965,4075538.8
28966,4959506.5
28967,4797756.5
28968,4895606.5
28969,5188043.0
28970,5916236.5
28971,4155183.0
28972,4722823.5
28973,4761157.0
28974,5242181.5
28975,5074385.5
28976,4971212.5
28977,3255040.2
28978,4030353.8
28979,4098417.8
28980,5391613.5
28981,4535222.5
28982,4808948.0
28983,5254192.0
28984,4779154.0
28985,4435293.5
28986,5491171.0
28987,4922967.5
28988,5074728.5
28989,4607298.5
28990,5207959.0
28991,3601720.2
28992,5531657.5
28993,4821610.5
28994,3945011.2
28995,5292217.0
28996,3903311.8
28997,4200159.0
28998,4261133.5
28999,4626730.5
29000,5169989.5
29001,3458960.8
29002,5631396.5
29003,4274425.5
29004,3753691.5
29005,4608115.5
29006,4467822.5
29007,3843895.2
29008,4415568.0
29009,5129437.5
29010,4724137.5
29011,4902107.5
29012,5917265.5
29013,4848733.0
29014,4018391.2
29015,4767385.5
29016,4376622.0
29017,3991294.2
29018,4229447.5
29019,4528636.5
29020,4432502.5
29021,5065693.5
29022,4199790.5
29023,5349072.5
29024,4735401.5
29025,3755229.2
29026,4246790.0
29027,3788023.8
29028,4701729.0
29029,4666952.5
29030,5125863.5
29031,3960423.2
29032,4839178.0
29033,5202300.5
29034,4874371.5
29035,4365496.0
29036,5234566.5
29037,4746927.5
29038,4736960.5
29039,5046093.5
29040,4213886.0
29041,4817797.5
29042,4683233.0
29043,5504119.5
29044,5123770.5
29045,5205639.5
29046,5154447.0
29047,4521504.5
29048,4164844.2
29049,5466464.0
29050,5479731.5
29051,5054919.0
29052,5344597.5
29053,3937614.2
29054,5361086.5
29055,4451354.5
29056,4119761.8
29057,4533652.5
29058,4545530.5
29059,5095738.0
29060,4290026.5
29061,4220310.0
29062,4549332.5
29063,3637134.0
29064,5054701.5
29065,4976925.0
29066,4167656.8
29067,5205365.0
29068,3881483.8
29069,4390670.5
29070,5019181.5
29071,4343432.5
29072,6163684.5
29073,4883920.5
29074,4321203.0
29075,5123751.5
29076,3969054.8
29077,4217047.5
29078,4163346.5
29079,3911071.8
29080,4127441.2
29081,5224823.5
29082,4797877.0
29083,4169037.8
29084,4236947.0
29085,5278742.5
29086,4098669.0
29087,4671187.5
29088,5037521.0
29089,4948197.0
29090,4573831.5
29091,5115039.0
29092,5031725.0
29093,5359218.5
29094,3999768.8
29095,5357903.0
29096,4989718.5
29097,3722734.2
29098,4185944.2
29099,4422088.5
29100,3320752.2
29101,4206448.0
29102,5232484.5
29103,4796191.0
29104,4921535.5
29105,5228333.0
29106,4628623.5
29107,4712956.0
29108,4467307.5
29109,5375688.5
29110,4483921.0
29111,4795054.0
29112,5785145.5
29113,3712210.2
29114,3837911.8
29115,4535421.5
29116,5135407.5
29117,5094748.5
29118,5218984.5
29119,4788126.5
29120,4944435.0
29121,5724623.5
29122,4450298.5
29123,4521793.5
29124,4809028.0
29125,4644109.0
29126,4278581.0
29127,3698435.2
29128,4662581.5
29129,4307502.5
29130,4554217.0
29131,4459873.5
29132,4471184.5
29133,3888254.8
29134,5220334.5
29135,3761364.5
29136,4135188.2
29137,4732703.5
29138,4260453.0
29139,3820540.8
29140,4651083.5
29141,4443671.0
29142,4704519.0
29143,4711175.5
29144,5032106.5
29145,5076657.0
29146,3493702.2
29147,4353157.5
29148,4732647.5
29149,3521148.8
29150,4883992.0
29151,5147516.5
29152,4618913.0
29153,5168148.5
29154,5133565.5
29155,4633904.5
29156,3462999.5
29157,5520258.5
29158,5280167.5
29159,5021945.5
29160,4811283.5
29161,4872268.5
29162,3913870.2
29163,5817753.5
29164,4141764.8
29165,4141978.5
29166,4544728.5
29167,3713881.8
29168,4993592.0
29169,5010065.0
29170,5544368.5
29171,4236527.0
29172,4934798.5
29173,4693623.0
29174,4904467.5
29175,4715817.5
29176,5400522.0
29177,5137102.5
29178,4284662.5
29179,5821742.5
29180,5243083.5
29181,4178392.8
29182,3644067.2
29183,5603647.5
29184,4667477.0
29185,4606361.0
29186,5622715.5
29187,3930761.2
29188,5045723.0
29189,5426889.5
29190,4959725.5
29191,4833834.5
29192,4892038.5
29193,4612901.0
29194,4459024.5
29195,3074611.8
29196,4969445.5
29197,4839483.0
29198,3996012.0
29199,5044608.5
29200,5382502.0
29201,4677902.0
29202,4003013.2
29203,4217401.0
29204,4619162.5
29205,5094931.5
29206,5515005.5
29207,4858929.5
29208,4264075.0
29209,4626038.5
29210,4312790.5
29211,4831084.5
29212,4714507.0
29213,4530968.5
29214,5303896.0
29215,4729284.5
29216,4621725.5
29217,4581052.0
29218,4819438.0
29219,4458199.5
29220,4106439.8
29221,4361162.5
29222,4615575.0
29223,4621592.5
29224,4704445.5
29225,4492777.5
29226,3484252.8
29227,4615691.5
29228,4646732.5
29229,4156321.0
29230,6021413.5
29231,4222836.5
29232,4356111.0
29233,8132651.5
29234,4073299.2
29235,4341523.5
29236,5367266.0
29237,4500561.0
29238,5490563.0
29239,4079288.8
29240,4998871.0
29241,4765036.5
29242,5632885.5
29243,5280994.5
29244,4376692.5
29245,4689087.0
29246,4978976.0
29247,4845590.5
29248,4767157.5
29249,4437800.5
29250,4654284.5
29251,4531323.5
29252,5198474.0
29253,4942171.5
29254,5120474.5
29255,3746672.2
29256,5327129.5
29257,4186078.8
29258,5437630.5
29259,5268570.0
29260,4003853.8
29261,4398569.0
29262,4054416.2
29263,4221844.5
29264,3256540.2
29265,3696399.8
29266,4000475.8
29267,5433996.5
29268,5274144.5
29269,5790337.0
29270,4390174.5
29271,5305250.5
29272,5872685.5
29273,4120624.8
29274,5395499.0
29275,5508483.0
29276,4879891.5
29277,5303062.5
29278,5131248.5
29279,5185292.0
29280,4515824.0
29281,4791787.5
29282,4684229.5
29283,4957029.5
29284,3553561.0
29285,5016476.5
29286,4309352.5
29287,4803144.5
29288,5194060.5
29289,5145473.5
29290,4980297.5
29291,4825244.0
29292,3998299.8
29293,4832843.0
29294,4696381.5
29295,5575482.5
29296,3669605.8
29297,5408704.0
29298,5073546.0
29299,4943326.0
29300,4838336.5
29301,4528770.5
29302,5451189.0
29303,4913293.5
29304,5019504.5
29305,5826539.5
29306,5250649.5
29307,4737208.5
29308,4549425.5
29309,4920432.5
29310,5642059.5
29311,4355428.0
29312,4653256.0
29313,4284743.5
29314,5249045.5
29315,4515992.5
29316,4949402.0
29317,5359280.5
29318,5533370.5
29319,5169135.5
29320,4502227.5
29321,4897375.5
29322,4587535.0
29323,5385991.5
29324,4805544.0
29325,4252964.5
29326,4456828.5
29327,4410815.5
29328,4172875.0
29329,5165124.0
29330,4896944.5
29331,3939499.2
29332,4402077.0
29333,5029275.5
29334,4710991.5
29335,4949462.0
29336,3729737.2
29337,4293414.5
29338,4016414.0
29339,3781884.5
29340,3848724.8
29341,4613380.0
29342,4221841.5
29343,4054621.8
29344,5352448.0
29345,5063155.0
29346,5274543.0
29347,4906955.0
29348,4551201.0
29349,4840653.5
29350,4166796.0
29351,5476816.5
29352,4795278.5
29353,5823132.5
29354,5407786.5
29355,5421204.5
29356,5072657.5
29357,4987785.5
29358,4791926.5
29359,4750863.5
29360,4155844.5
29361,5050996.5
29362,4429117.0
29363,4178589.8
29364,3967120.8
29365,4647410.5
29366,4150613.8
29367,5289232.0
29368,3365745.2
29369,3786392.8
29370,4271894.5
29371,5648843.5
29372,3913943.2
29373,5339515.5
29374,5837039.5
29375,4924096.5
29376,4718751.0
29377,4346074.0
29378,3200802.8
29379,5098073.0
29380,4630231.5
29381,4070716.8
29382,4757903.5
29383,5317457.0
29384,4436132.5
29385,3404070.2
29386,4397519.5
29387,4841984.5
29388,3691571.2
29389,4932851.0
29390,4692528.5
29391,5384072.0
29392,4075656.5
29393,5271292.0
29394,3960963.8
29395,4154216.0
29396,4392470.0
29397,3816053.2
29398,4227740.5
29399,4984160.5
29400,3570615.2
29401,4828214.5
29402,4236807.5
29403,5257137.5
29404,4492514.5
29405,4291868.5
29406,4604833.0
29407,4665982.0
29408,5309371.5
29409,5261516.5
29410,4534111.5
29411,3674569.2
29412,4402952.5
29413,4605082.5
29414,4515517.5
29415,4925365.5
29416,4479165.0
29417,4500627.5
29418,4016413.8
29419,4177526.5
29420,5202982.5
29421,4666710.5
29422,5181094.0
29423,4280790.5
29424,3741143.8
29425,4831155.5
29426,6198031.5
29427,4179604.8
29428,5491521.5
29429,4415647.5
29430,5223369.5
29431,4885141.5
29432,4600181.0
29433,4974571.5
29434,5210127.5
29435,4367813.0
29436,4645146.0
29437,3678448.2
29438,4948535.5
29439,4347560.5
29440,5781072.5
29441,4101007.8
29442,4052091.8
29443,5089408.5
29444,4866731.0
29445,5258825.5
29446,5555882.0
29447,4721023.0
29448,4774041.5
29449,4697699.5
29450,4719322.5
29451,3590878.8
29452,4802283.5
29453,3726274.5
29454,4267488.5
29455,3871414.5
29456,5279208.5
29457,4502120.5
29458,4396141.0
29459,5469668.0
29460,4922590.5
29461,5766240.5
29462,5455516.0
29463,4442073.0
29464,5153334.0
29465,5633208.0
29466,3801983.8
29467,4722147.0
29468,4646993.5
29469,5340190.5
29470,4222679.5
29471,4923630.5
29472,5067749.5
29473,4801976.5
29474,4516049.0
29475,4993242.5
29476,4678075.5
29477,4828929.0
29478,3965190.2
29479,5070175.5
29480,4694292.5
29481,3801505.0
29482,4985500.5
29483,5073372.0
29484,5094654.5
29485,5436359.0
29486,4799364.5
29487,5253180.5
29488,4527516.0
29489,4202503.5
29490,3442545.2
29491,4705039.5
29492,3580876.5
29493,4565015.0
29494,5179216.5
29495,5129216.5
29496,4941033.5
29497,5202175.5
29498,4570366.5
29499,4345676.0
29500,4922095.5
29501,3759722.0
29502,4914391.5
29503,5320666.5
29504,4541597.5
29505,3693686.2
29506,4265380.5
29507,5279692.5
29508,5528056.0
29509,5093372.0
29510,5422460.5
29511,5456243.5
29512,4428742.5
29513,4032199.8
29514,3013132.2
29515,5194950.0
29516,4756514.5
29517,5178096.0
29518,3701093.8
29519,5109659.0
29520,4456117.0
29521,4312740.0
29522,4741918.5
29523,4503583.5
29524,4447435.5
29525,5034739.5
29526,4819751.5
29527,4887310.5
29528,4773742.0
29529,4418739.5
29530,4826845.5
29531,4827184.0
29532,4734225.5
29533,4465615.0
29534,5289960.0
29535,5350960.5
29536,4741560.5
29537,4408570.0
29538,4991269.0
29539,4868207.5
29540,4169669.5
29541,4798011.5
29542,4371151.5
29543,4403460.0
29544,4349471.5
29545,5085547.0
29546,4375038.5
29547,5642525.0
29548,5180328.5
29549,4876884.0
29550,4473906.0
29551,4179640.8
29552,5021864.5
29553,4014843.8
29554,3858130.0
29555,4851977.5
29556,4887036.5
29557,5424434.5
29558,4535129.0
29559,5082633.5
29560,4072546.8
29561,4073526.0
29562,4075480.8
29563,4474929.0
29564,4513753.5
29565,5375894.5
29566,5428734.5
29567,3910120.0
29568,3901466.8
29569,5243066.5
29570,5312542.5
29571,4012503.8
29572,4195778.5
29573,5472705.5
29574,4306846.5
29575,3466303.2
29576,4803892.5
29577,5054925.0
29578,4257839.5
29579,3785367.2
29580,4596035.5
29581,3773253.2
29582,4415884.0
29583,4223485.0
29584,4586399.5
29585,4411966.5
29586,4393223.0
29587,4667795.5
